,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
91,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30091,43,0 days 00:00:03.398300000
92,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30092,29,0 days 00:00:03.421920000
93,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30093,3,0 days 00:00:02.766438000
94,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30094,105,0 days 00:00:03.343986000
95,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30095,44,0 days 00:00:02.806255000
96,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30096,12,0 days 00:00:03.115987000
97,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30097,36,0 days 00:00:03.186175000
98,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30098,34,0 days 00:00:03.334857000
99,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30099,23,0 days 00:00:02.887204000
100,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30100,22,0 days 00:00:02.656590000
101,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30101,40,0 days 00:00:04.122594000
102,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30102,50,0 days 00:00:02.648773000
103,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30103,49,0 days 00:00:02.710860000
104,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30104,32,0 days 00:00:03.013514000
105,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30105,2,0 days 00:00:03.153995000
106,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30106,14,0 days 00:00:02.866810000
107,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30107,10,0 days 00:00:02.814700000
108,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30108,45,0 days 00:00:03.002104000
109,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30109,101,0 days 00:00:02.685781000
110,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30110,82,0 days 00:00:04.301963000
111,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30111,82,0 days 00:00:03.542018000
112,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30112,87,0 days 00:00:02.930258000
113,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30113,16,0 days 00:00:03.464968000
114,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30114,95,0 days 00:00:03.308895000
115,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30115,58,0 days 00:00:03.555593000
116,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30116,5,0 days 00:00:02.792910000
117,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30117,1,0 days 00:00:02.801334000
118,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30118,1,0 days 00:00:03.071122000
119,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30119,72,0 days 00:00:03.303508000
120,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30120,15,0 days 00:00:02.696997000
121,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30121,6,0 days 00:00:03.448195000
122,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30122,50,0 days 00:00:02.897071000
123,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30123,22,0 days 00:00:02.828807000
124,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30124,4,0 days 00:00:02.770746000
125,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30125,9,0 days 00:00:02.688806000
