,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
157,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",158,26,0 days 00:00:01.175492000
158,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",159,44,0 days 00:00:01.093134000
159,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",160,20,0 days 00:00:01.036525000
160,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",161,51,0 days 00:00:01.183866000
161,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",162,4,0 days 00:00:01.498060000
162,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",163,19,0 days 00:00:01.083863000
163,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",164,176,0 days 00:00:01.119722000
164,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",165,107,0 days 00:00:01.092025000
165,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",166,19,0 days 00:00:01.135421000
166,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",167,100,0 days 00:00:01.115092000
167,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",168,19,0 days 00:00:01.134888000
168,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",169,143,0 days 00:00:01.063151000
169,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",170,70,0 days 00:00:01.106120000
170,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",171,28,0 days 00:00:01.378405000
171,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",172,15,0 days 00:00:01.409604000
172,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",173,1,0 days 00:00:01.618149000
173,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",174,108,0 days 00:00:01.448206000
174,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",175,2,0 days 00:00:01.926091000
175,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",176,88,0 days 00:00:01.340640000
176,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",177,168,0 days 00:00:01.175798000
177,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",178,44,0 days 00:00:01.146453000
178,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",179,10,0 days 00:00:01.083278000
179,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",180,104,0 days 00:00:01.097816000
180,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",181,186,0 days 00:00:01.122711000
181,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",182,63,0 days 00:00:01.532276000
182,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",183,37,0 days 00:00:01.189688000
183,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",184,25,0 days 00:00:01.100955000
184,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",185,22,0 days 00:00:01.123767000
185,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",186,12,0 days 00:00:01.145660000
186,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",187,58,0 days 00:00:01.212468000
187,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",188,29,0 days 00:00:01.120377000
188,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",189,12,0 days 00:00:01.106462000
189,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",190,6,0 days 00:00:01.136153000
190,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",191,56,0 days 00:00:01.105701000
191,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",192,18,0 days 00:00:01.350869000
192,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",193,36,0 days 00:00:01.186386000
193,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",194,21,0 days 00:00:01.088814000
194,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",195,105,0 days 00:00:01.105293000
195,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",196,118,0 days 00:00:01.163481000
